cmpd_id,target_id,pic50_cens,cens
CHEMBL1370387,CHEMBL1741207,4.53610701101,0
CHEMBL1370991,CHEMBL1741207,5.33161408331,0
CHEMBL1372256,CHEMBL1741207,4.56224943718,0
CHEMBL1373107,CHEMBL1741207,4.38404994834,0
CHEMBL1376540,CHEMBL1741207,5.31069114088,0
CHEMBL1376622,CHEMBL1741207,5.64975198167,0
CHEMBL1378634,CHEMBL1741207,5.30980391997,0
CHEMBL1379048,CHEMBL1741207,5.38827669199,0
CHEMBL1379448,CHEMBL1741207,5.67366413907,0
CHEMBL1379918,CHEMBL1741207,5.04000516167,0
CHEMBL1380580,CHEMBL1741207,6.05158703422,0
CHEMBL1387749,CHEMBL1741207,4.52578373592,0
CHEMBL1389299,CHEMBL1741207,4.61083391564,0
CHEMBL1389833,CHEMBL1741207,4.54363396687,0
CHEMBL1392911,CHEMBL1741207,5.56224943718,0
CHEMBL1394969,CHEMBL1741207,5.30364361127,0
CHEMBL1397706,CHEMBL1741207,4.97061622231,0
CHEMBL1398171,CHEMBL1741207,4.61618463402,0
CHEMBL1402456,CHEMBL1741207,6.04624030827,0
CHEMBL1403154,CHEMBL1741207,5.4078232426,0
CHEMBL1404312,CHEMBL1741207,4.26042765555,0
CHEMBL1408395,CHEMBL1741207,4.84771165562,0
CHEMBL1409039,CHEMBL1741207,5.44129142947,0
CHEMBL1409773,CHEMBL1741207,4.57024772,0
CHEMBL1413278,CHEMBL1741207,4.36653154442,0
CHEMBL1415156,CHEMBL1741207,5.34198860334,0
CHEMBL1417815,CHEMBL1741207,5.68613277963,0
CHEMBL1421377,CHEMBL1741207,5.69036983257,0
CHEMBL1422056,CHEMBL1741207,4.66756154008,0
CHEMBL1424355,CHEMBL1741207,5.01772876696,0
CHEMBL1426692,CHEMBL1741207,4.97469413474,0
CHEMBL1427637,CHEMBL1741207,4.82973828461,0
CHEMBL1427991,CHEMBL1741207,4.47625353319,0
CHEMBL1438627,CHEMBL1741207,4.87289520164,0
CHEMBL1438722,CHEMBL1741207,5.64016451766,0
CHEMBL1444349,CHEMBL1741207,5.04527520902,0
CHEMBL1449923,CHEMBL1741207,5.71896663275,0
CHEMBL1453498,CHEMBL1741207,5.0,0
CHEMBL1457057,CHEMBL1741207,5.05158703422,0
CHEMBL1458321,CHEMBL1741207,5.32057210339,0
CHEMBL1458444,CHEMBL1741207,5.36351210365,0
CHEMBL1460126,CHEMBL1741207,4.90657831484,0
CHEMBL1462406,CHEMBL1741207,4.36051351073,0
CHEMBL1462691,CHEMBL1741207,4.78251605579,0
CHEMBL1463829,CHEMBL1741207,5.36051351073,0
CHEMBL1465938,CHEMBL1741207,5.02733440773,0
CHEMBL1469091,CHEMBL1741207,5.21752737583,0
CHEMBL1470135,CHEMBL1741207,4.89279003035,0
CHEMBL1471358,CHEMBL1741207,4.61798295743,0
CHEMBL1471717,CHEMBL1741207,4.33161408331,0
CHEMBL1477061,CHEMBL1741207,5.35753547976,0
CHEMBL1478825,CHEMBL1741207,5.1209041205,0
CHEMBL1479657,CHEMBL1741207,5.55129368009,0
CHEMBL1482438,CHEMBL1741207,4.41793663709,0
CHEMBL1492642,CHEMBL1741207,5.40450377817,0
CHEMBL1493516,CHEMBL1741207,4.89619627904,0
CHEMBL1494979,CHEMBL1741207,4.70333480974,0
CHEMBL1497070,CHEMBL1741207,5.28988263489,0
CHEMBL1501990,CHEMBL1741207,5.35753547976,0
CHEMBL1505544,CHEMBL1741207,4.87614835903,0
CHEMBL1510959,CHEMBL1741207,4.73754891027,0
CHEMBL1521600,CHEMBL1741207,5.30803489723,0
CHEMBL1522941,CHEMBL1741207,5.21968268786,0
CHEMBL1525161,CHEMBL1741207,5.95078197733,0
CHEMBL1527802,CHEMBL1741207,4.50723961097,0
CHEMBL1532928,CHEMBL1741207,4.14874165128,0
CHEMBL1535503,CHEMBL1741207,5.61798295743,0
CHEMBL1541408,CHEMBL1741207,4.72584215074,0
CHEMBL1542862,CHEMBL1741207,5.10679324694,0
CHEMBL1542876,CHEMBL1741207,4.43297363384,0
CHEMBL1548872,CHEMBL1741207,5.3142582614,0
CHEMBL1556240,CHEMBL1741207,5.22257317761,0
CHEMBL1560993,CHEMBL1741207,4.68193666504,0
CHEMBL1563939,CHEMBL1741207,5.36451625319,0
CHEMBL1573910,CHEMBL1741207,5.15552282425,0
CHEMBL1575869,CHEMBL1741207,5.70114692359,0
CHEMBL1575970,CHEMBL1741207,5.59176003469,0
CHEMBL1576896,CHEMBL1741207,5.42829116819,0
CHEMBL1577193,CHEMBL1741207,5.26921772433,0
CHEMBL1582178,CHEMBL1741207,4.96657624451,0
CHEMBL1582665,CHEMBL1741207,4.50863830617,0
CHEMBL1588557,CHEMBL1741207,5.05551732785,0
CHEMBL1589837,CHEMBL1741207,5.3705904009,0
CHEMBL1596475,CHEMBL1741207,4.86646109163,0
CHEMBL1597726,CHEMBL1741207,4.61261017366,0
CHEMBL1598762,CHEMBL1741207,4.44855000203,0
CHEMBL1599965,CHEMBL1741207,4.69464863055,0
CHEMBL1605599,CHEMBL1741207,4.75945075172,0
CHEMBL1608383,CHEMBL1741207,4.02273378757,0
CHEMBL165790,CHEMBL1741207,4.02319166266,0
CHEMBL1707033,CHEMBL1741207,5.61083391564,0
CHEMBL1711590,CHEMBL1741207,5.22621355502,0
CHEMBL1712864,CHEMBL1741207,5.67366413907,0
CHEMBL1719459,CHEMBL1741207,5.37365963262,0
CHEMBL175434,CHEMBL1741207,5.30451832351,0
CHEMBL1864348,CHEMBL1741207,4.65560772631,0
CHEMBL1869875,CHEMBL1741207,6.10017949757,0
CHEMBL1888528,CHEMBL1741207,4.72584215074,0
CHEMBL1898479,CHEMBL1741207,4.76447155309,0
CHEMBL1969046,CHEMBL1741207,5.74957999769,0
CHEMBL1996376,CHEMBL1741207,5.28149831113,0
CHEMBL1998302,CHEMBL1741207,5.8601209136,0
CHEMBL2000196,CHEMBL1741207,5.46092390121,0
CHEMBL2000670,CHEMBL1741207,4.61798295743,0
CHEMBL205040,CHEMBL1741207,5.60730304674,0
CHEMBL299853,CHEMBL1741207,5.02456819149,0
CHEMBL3144856,CHEMBL1741207,5.07987667371,0
CHEMBL3145381,CHEMBL1741207,5.59894427423,0
CHEMBL3192913,CHEMBL1741207,4.93930215965,0
CHEMBL3193011,CHEMBL1741207,5.23807216158,0
CHEMBL3193997,CHEMBL1741207,5.07314329105,0
CHEMBL3194086,CHEMBL1741207,5.48148606012,0
CHEMBL3195749,CHEMBL1741207,4.38510278397,0
CHEMBL3196108,CHEMBL1741207,5.12378215941,0
CHEMBL3196451,CHEMBL1741207,6.61261017366,0
CHEMBL3196452,CHEMBL1741207,4.97061622231,0
CHEMBL3197208,CHEMBL1741207,4.93181413825,0
CHEMBL3197805,CHEMBL1741207,5.26841123481,0
CHEMBL3199870,CHEMBL1741207,4.82102305271,0
CHEMBL3210366,CHEMBL1741207,5.07109230976,0
CHEMBL340701,CHEMBL1741207,5.92664829761,0
CHEMBL381033,CHEMBL1741207,5.54363396687,0
CHEMBL484663,CHEMBL1741207,4.93554201077,0
CHEMBL584668,CHEMBL1741207,4.46092390121,0
CHEMBL600313,CHEMBL1741207,4.60205999133,0
CHEMBL88811,CHEMBL1741207,4.30627305108,0
CHEMBL108660,CHEMBL1741213,5.1390633793,0
CHEMBL1301421,CHEMBL1741213,4.63451201511,0
CHEMBL1302524,CHEMBL1741213,5.05060999336,0
CHEMBL1307207,CHEMBL1741213,4.74957999769,0
CHEMBL1307406,CHEMBL1741213,5.54821356448,0
CHEMBL1328930,CHEMBL1741213,5.29843201494,0
CHEMBL1329140,CHEMBL1741213,5.08092190762,0
CHEMBL1337752,CHEMBL1741213,4.74232142513,0
CHEMBL1342248,CHEMBL1741213,4.6143937264,0
CHEMBL1342859,CHEMBL1741213,4.45222529461,0
CHEMBL1343309,CHEMBL1741213,5.1456939582,0
CHEMBL1344555,CHEMBL1741213,4.8894102897,0
CHEMBL1361392,CHEMBL1741213,4.97469413474,0
CHEMBL1365257,CHEMBL1741213,4.92811799269,0
CHEMBL1367313,CHEMBL1741213,5.20273245917,0
CHEMBL1370387,CHEMBL1741213,4.94692155652,0
CHEMBL1370991,CHEMBL1741213,5.24795155218,0
CHEMBL1372256,CHEMBL1741213,5.07987667371,0
CHEMBL1373107,CHEMBL1741213,5.23210238398,0
CHEMBL1376540,CHEMBL1741213,5.35654732351,0
CHEMBL1376622,CHEMBL1741213,5.54975089168,0
CHEMBL1378634,CHEMBL1741213,5.45469288353,0
CHEMBL1379048,CHEMBL1741213,5.38827669199,0
CHEMBL1379448,CHEMBL1741213,5.6143937264,0
CHEMBL1379918,CHEMBL1741213,4.93554201077,0
CHEMBL1380580,CHEMBL1741213,5.82102305271,0
CHEMBL1387749,CHEMBL1741213,4.67162039656,0
CHEMBL1389299,CHEMBL1741213,5.42481215507,0
CHEMBL1389833,CHEMBL1741213,5.05453141487,0
CHEMBL1391158,CHEMBL1741213,5.43297363384,0
CHEMBL1392911,CHEMBL1741213,5.38933983691,0
CHEMBL1394969,CHEMBL1741213,5.24795155218,0
CHEMBL1397706,CHEMBL1741213,4.84466396253,0
CHEMBL1398171,CHEMBL1741213,5.35066514129,0
CHEMBL1402456,CHEMBL1741213,6.12493873661,0
CHEMBL1403154,CHEMBL1741213,5.40120949324,0
CHEMBL1404312,CHEMBL1741213,4.89619627904,0
CHEMBL1408395,CHEMBL1741213,4.62160209905,0
CHEMBL1408676,CHEMBL1741213,4.27818938479,0
CHEMBL1408953,CHEMBL1741213,4.17005330406,0
CHEMBL1409039,CHEMBL1741213,5.34103515734,0
CHEMBL1409773,CHEMBL1741213,5.24565166429,0
CHEMBL1413278,CHEMBL1741213,5.60205999133,0
CHEMBL1415156,CHEMBL1741213,5.43297363384,0
CHEMBL1417815,CHEMBL1741213,5.86646109163,0
CHEMBL1421377,CHEMBL1741213,5.24795155218,0
CHEMBL1422056,CHEMBL1741213,4.77469071827,0
CHEMBL1423071,CHEMBL1741213,5.36653154442,0
CHEMBL1424355,CHEMBL1741213,5.35066514129,0
CHEMBL1426692,CHEMBL1741213,4.92811799269,0
CHEMBL1427637,CHEMBL1741213,5.0357403698,0
CHEMBL1427991,CHEMBL1741213,4.38510278397,0
CHEMBL1438627,CHEMBL1741213,4.88605664769,0
CHEMBL1438722,CHEMBL1741213,5.62708799703,0
CHEMBL1444349,CHEMBL1741213,4.59516628338,0
CHEMBL1449923,CHEMBL1741213,5.99139982824,0
CHEMBL1453498,CHEMBL1741213,5.01010543628,0
CHEMBL1457057,CHEMBL1741213,5.21824462535,0
CHEMBL1458321,CHEMBL1741213,5.42481215507,0
CHEMBL1458444,CHEMBL1741213,5.10902040301,0
CHEMBL1460126,CHEMBL1741213,5.4271283978,0
CHEMBL1462406,CHEMBL1741213,4.82973828461,0
CHEMBL1462691,CHEMBL1741213,5.1018235165,0
CHEMBL1463829,CHEMBL1741213,4.99567862622,0
CHEMBL1465938,CHEMBL1741213,4.70114692359,0
CHEMBL1469091,CHEMBL1741213,5.1232050238,0
CHEMBL1470135,CHEMBL1741213,5.03857890593,0
CHEMBL1471358,CHEMBL1741213,4.88272870434,0
CHEMBL1471717,CHEMBL1741213,4.87614835903,0
CHEMBL1477061,CHEMBL1741213,5.75945075172,0
CHEMBL1477200,CHEMBL1741213,4.23732143627,0
CHEMBL1478825,CHEMBL1741213,5.23807216158,0
CHEMBL1479657,CHEMBL1741213,5.7328282716,0
CHEMBL1482438,CHEMBL1741213,4.65757731918,0
CHEMBL1492642,CHEMBL1741213,4.35753547976,0
CHEMBL1493516,CHEMBL1741213,5.32790214206,0
CHEMBL1494979,CHEMBL1741213,4.97061622231,0
CHEMBL1497070,CHEMBL1741213,5.11690664142,0
CHEMBL1497617,CHEMBL1741213,5.6143937264,0
CHEMBL1501990,CHEMBL1741213,5.52432881168,0
CHEMBL1505544,CHEMBL1741213,5.02779716162,0
CHEMBL1510959,CHEMBL1741213,4.70114692359,0
CHEMBL1521600,CHEMBL1741213,5.14996674231,0
CHEMBL1522941,CHEMBL1741213,5.15181088301,0
CHEMBL1525161,CHEMBL1741213,6.19722627471,0
CHEMBL1527802,CHEMBL1741213,5.01547268666,0
CHEMBL1530147,CHEMBL1741213,5.5114492835,0
CHEMBL1532928,CHEMBL1741213,5.65757731918,0
CHEMBL1535503,CHEMBL1741213,5.45717457304,0
CHEMBL1541408,CHEMBL1741213,4.7447274949,0
CHEMBL1542557,CHEMBL1741213,5.51427857352,0
CHEMBL1542862,CHEMBL1741213,5.1739251973,0
CHEMBL1542876,CHEMBL1741213,4.71219827007,0
CHEMBL1548872,CHEMBL1741213,4.96657624451,0
CHEMBL1556240,CHEMBL1741213,5.5114492835,0
CHEMBL1560993,CHEMBL1741213,5.22694530664,0
CHEMBL1563939,CHEMBL1741213,5.35163998902,0
CHEMBL1571012,CHEMBL1741213,5.51570016065,0
CHEMBL1573910,CHEMBL1741213,5.21183162886,0
CHEMBL1575869,CHEMBL1741213,5.52870828894,0
CHEMBL1575970,CHEMBL1741213,5.75202673364,0
CHEMBL1576896,CHEMBL1741213,5.47237009913,0
CHEMBL1577193,CHEMBL1741213,5.48545224734,0
CHEMBL1582178,CHEMBL1741213,4.99139982824,0
CHEMBL1582665,CHEMBL1741213,5.12667939818,0
CHEMBL1588557,CHEMBL1741213,5.07109230976,0
CHEMBL1589837,CHEMBL1741213,5.25103713874,0
CHEMBL1596475,CHEMBL1741213,4.99567862622,0
CHEMBL1597726,CHEMBL1741213,5.18442225168,0
CHEMBL1598762,CHEMBL1741213,5.52432881168,0
CHEMBL1599965,CHEMBL1741213,4.53610701101,0
CHEMBL1605599,CHEMBL1741213,4.89619627904,0
CHEMBL1608383,CHEMBL1741213,5.38827669199,0
CHEMBL165790,CHEMBL1741213,5.27164621798,0
CHEMBL1707033,CHEMBL1741213,5.65955588516,0
CHEMBL1711590,CHEMBL1741213,5.347753659,0
CHEMBL1712864,CHEMBL1741213,5.70774392864,0
CHEMBL1719459,CHEMBL1741213,5.32790214206,0
CHEMBL175434,CHEMBL1741213,5.10072681268,0
CHEMBL1864348,CHEMBL1741213,4.50863830617,0
CHEMBL1869875,CHEMBL1741213,6.0065637695,0
CHEMBL1872457,CHEMBL1741213,4.40120949324,0
CHEMBL1888528,CHEMBL1741213,4.79048498546,0
CHEMBL1890161,CHEMBL1741213,4.09420411963,0
CHEMBL1898479,CHEMBL1741213,5.00043451177,0
CHEMBL1902079,CHEMBL1741213,4.10790539731,0
CHEMBL1969046,CHEMBL1741213,5.48148606012,0
CHEMBL1969992,CHEMBL1741213,5.14327110962,0
CHEMBL1996376,CHEMBL1741213,5.23358715289,0
CHEMBL1998302,CHEMBL1741213,5.68613277963,0
CHEMBL2000196,CHEMBL1741213,5.42136079003,0
CHEMBL2000670,CHEMBL1741213,4.83564714422,0
CHEMBL205040,CHEMBL1741213,5.77728352885,0
CHEMBL299853,CHEMBL1741213,4.91364016933,0
CHEMBL3144856,CHEMBL1741213,5.1456939582,0
CHEMBL3145381,CHEMBL1741213,5.01412464269,0
CHEMBL3192913,CHEMBL1741213,5.45842075605,0
CHEMBL3193011,CHEMBL1741213,4.26360349772,0
CHEMBL3193997,CHEMBL1741213,5.37778597703,0
CHEMBL3194086,CHEMBL1741213,5.10457745396,0
CHEMBL3195749,CHEMBL1741213,4.49039429539,0
CHEMBL3196108,CHEMBL1741213,5.28149831113,0
CHEMBL3196451,CHEMBL1741213,6.44490555142,0
CHEMBL3196452,CHEMBL1741213,5.32330639038,0
CHEMBL3197208,CHEMBL1741213,4.8601209136,0
CHEMBL3197805,CHEMBL1741213,5.16877030613,0
CHEMBL3199870,CHEMBL1741213,4.88272870434,0
CHEMBL336718,CHEMBL1741213,5.16178077809,0
CHEMBL340701,CHEMBL1741213,5.72124639905,0
CHEMBL355496,CHEMBL1741213,5.25181197299,0
CHEMBL381033,CHEMBL1741213,4.51286162452,0
CHEMBL484663,CHEMBL1741213,5.00877392431,0
CHEMBL546170,CHEMBL1741213,5.3585258895,0
CHEMBL584668,CHEMBL1741213,5.1784864716,0
CHEMBL600313,CHEMBL1741213,4.4788619163,0
CHEMBL88811,CHEMBL1741213,4.50584540598,0
CHEMBL108660,CHEMBL1741215,4.61798295743,0
CHEMBL1301421,CHEMBL1741215,4.1784864716,0
CHEMBL1302524,CHEMBL1741215,5.38933983691,0
CHEMBL1307207,CHEMBL1741215,5.23358715289,0
CHEMBL1307406,CHEMBL1741215,5.69680394258,0
CHEMBL1309254,CHEMBL1741215,4.77989191196,0
CHEMBL1328930,CHEMBL1741215,4.83564714422,0
CHEMBL1329140,CHEMBL1741215,5.44733178389,0
CHEMBL1337752,CHEMBL1741215,4.21896306138,0
CHEMBL1342248,CHEMBL1741215,5.06752623532,0
CHEMBL1342859,CHEMBL1741215,5.50863830617,0
CHEMBL1361392,CHEMBL1741215,5.22767829328,0
CHEMBL1365257,CHEMBL1741215,4.32882715728,0
CHEMBL1367313,CHEMBL1741215,4.91364016933,0
CHEMBL1370387,CHEMBL1741215,4.57675412606,0
CHEMBL1370991,CHEMBL1741215,5.39794000867,0
CHEMBL1372256,CHEMBL1741215,4.68824613894,0
CHEMBL1373107,CHEMBL1741215,4.86327943284,0
CHEMBL1376540,CHEMBL1741215,5.45842075605,0
CHEMBL1376622,CHEMBL1741215,6.00700490157,0
CHEMBL1378634,CHEMBL1741215,5.57511836337,0
CHEMBL1379048,CHEMBL1741215,5.51999305704,0
CHEMBL1379448,CHEMBL1741215,5.84466396253,0
CHEMBL1379918,CHEMBL1741215,5.17652577083,0
CHEMBL1380580,CHEMBL1741215,5.69250396209,0
CHEMBL1387749,CHEMBL1741215,4.62525165399,0
CHEMBL1389299,CHEMBL1741215,4.80410034759,0
CHEMBL1389833,CHEMBL1741215,4.58670023592,0
CHEMBL1391158,CHEMBL1741215,5.27490547892,0
CHEMBL1392911,CHEMBL1741215,5.63827216398,0
CHEMBL1394969,CHEMBL1741215,5.40340290437,0
CHEMBL1397706,CHEMBL1741215,4.92445303861,0
CHEMBL1398171,CHEMBL1741215,5.09474395125,0
CHEMBL1402456,CHEMBL1741215,6.46218090493,0
CHEMBL1403154,CHEMBL1741215,5.59687947882,0
CHEMBL1404312,CHEMBL1741215,4.42365864979,0
CHEMBL1408395,CHEMBL1741215,5.06098022355,0
CHEMBL1408953,CHEMBL1741215,4.39361863489,0
CHEMBL1409039,CHEMBL1741215,5.64781748189,0
CHEMBL1409773,CHEMBL1741215,4.61261017366,0
CHEMBL1413278,CHEMBL1741215,4.20481541032,0
CHEMBL1415156,CHEMBL1741215,5.69250396209,0
CHEMBL1417815,CHEMBL1741215,6.09582563172,0
CHEMBL1421377,CHEMBL1741215,5.72353819583,0
CHEMBL1422056,CHEMBL1741215,4.99139982824,0
CHEMBL1423071,CHEMBL1741215,4.17783192063,0
CHEMBL1424355,CHEMBL1741215,4.98716277529,0
CHEMBL1426692,CHEMBL1741215,5.08301995268,0
CHEMBL1427637,CHEMBL1741215,5.20204035626,0
CHEMBL1427991,CHEMBL1741215,4.82102305271,0
CHEMBL1438627,CHEMBL1741215,5.27984069659,0
CHEMBL1438722,CHEMBL1741215,5.78251605579,0
CHEMBL1444349,CHEMBL1741215,4.85078088734,0
CHEMBL1449923,CHEMBL1741215,6.22475374026,0
CHEMBL1453498,CHEMBL1741215,5.12726117253,0
CHEMBL1457057,CHEMBL1741215,5.35457773065,0
CHEMBL1458321,CHEMBL1741215,5.45222529461,0
CHEMBL1458444,CHEMBL1741215,5.33818731446,0
CHEMBL1460126,CHEMBL1741215,4.76447155309,0
CHEMBL1462406,CHEMBL1741215,4.43533393575,0
CHEMBL1462691,CHEMBL1741215,4.91009488856,0
CHEMBL1463829,CHEMBL1741215,5.48811663902,0
CHEMBL1465938,CHEMBL1741215,5.41907502432,0
CHEMBL1469091,CHEMBL1741215,5.44009337496,0
CHEMBL1470135,CHEMBL1741215,5.16304326294,0
CHEMBL1471358,CHEMBL1741215,4.65955588516,0
CHEMBL1471717,CHEMBL1741215,4.41907502432,0
CHEMBL1477061,CHEMBL1741215,6.07675598137,0
CHEMBL1477200,CHEMBL1741215,4.44733178389,0
CHEMBL1478825,CHEMBL1741215,5.39040559077,0
CHEMBL1479657,CHEMBL1741215,5.49079747767,0
CHEMBL1482438,CHEMBL1741215,4.90657831484,0
CHEMBL1492642,CHEMBL1741215,5.50584540598,0
CHEMBL1493516,CHEMBL1741215,4.86646109163,0
CHEMBL1494979,CHEMBL1741215,5.45967052521,0
CHEMBL1497070,CHEMBL1741215,5.65560772631,0
CHEMBL1501990,CHEMBL1741215,5.62160209905,0
CHEMBL1505544,CHEMBL1741215,5.30451832351,0
CHEMBL1510959,CHEMBL1741215,5.16877030613,0
CHEMBL1521600,CHEMBL1741215,5.33535802444,0
CHEMBL1522941,CHEMBL1741215,5.52432881168,0
CHEMBL1525161,CHEMBL1741215,6.03292026586,0
CHEMBL1527802,CHEMBL1741215,4.59859945922,0
CHEMBL1532928,CHEMBL1741215,5.43770713554,0
CHEMBL1535503,CHEMBL1741215,5.62160209905,0
CHEMBL1541408,CHEMBL1741215,4.93554201077,0
CHEMBL1542862,CHEMBL1741215,5.32239304728,0
CHEMBL1542876,CHEMBL1741215,4.348721986,0
CHEMBL1548872,CHEMBL1741215,5.30451832351,0
CHEMBL1556240,CHEMBL1741215,5.0,0
CHEMBL1560993,CHEMBL1741215,4.85078088734,0
CHEMBL1563939,CHEMBL1741215,5.40230481407,0
CHEMBL1573910,CHEMBL1741215,5.17263072695,0
CHEMBL1575869,CHEMBL1741215,6.00612308506,0
CHEMBL1575970,CHEMBL1741215,5.40340290437,0
CHEMBL1576896,CHEMBL1741215,5.65560772631,0
CHEMBL1577193,CHEMBL1741215,5.56863623584,0
CHEMBL1582178,CHEMBL1741215,5.13253251214,0
CHEMBL1582665,CHEMBL1741215,4.82102305271,0
CHEMBL1588557,CHEMBL1741215,4.88605664769,0
CHEMBL1589837,CHEMBL1741215,5.44129142947,0
CHEMBL1596475,CHEMBL1741215,5.1784864716,0
CHEMBL1597726,CHEMBL1741215,4.71219827007,0
CHEMBL1598762,CHEMBL1741215,4.84466396253,0
CHEMBL1599965,CHEMBL1741215,4.89962945488,0
CHEMBL1605599,CHEMBL1741215,5.33629907461,0
CHEMBL1608383,CHEMBL1741215,4.14086170271,0
CHEMBL165790,CHEMBL1741215,4.24260397121,0
CHEMBL1711590,CHEMBL1741215,5.22184874962,0
CHEMBL1719459,CHEMBL1741215,5.50307035193,0
CHEMBL175434,CHEMBL1741215,5.53910215724,0
CHEMBL1864348,CHEMBL1741215,5.21824462535,0
CHEMBL1869875,CHEMBL1741215,6.06098022355,0
CHEMBL1872457,CHEMBL1741215,4.97881070093,0
CHEMBL1888528,CHEMBL1741215,5.22184874962,0
CHEMBL1890161,CHEMBL1741215,4.05012229596,0
CHEMBL1898479,CHEMBL1741215,5.17457388223,0
CHEMBL1902079,CHEMBL1741215,4.49757288002,0
CHEMBL1969046,CHEMBL1741215,6.08671609824,0
CHEMBL1996376,CHEMBL1741215,5.53017798402,0
CHEMBL1998302,CHEMBL1741215,6.12901118624,0
CHEMBL2000196,CHEMBL1741215,5.71896663275,0
CHEMBL2000670,CHEMBL1741215,4.78515615195,0
CHEMBL205040,CHEMBL1741215,6.09420411963,0
CHEMBL299853,CHEMBL1741215,5.23657200644,0
CHEMBL3144856,CHEMBL1741215,5.14874165128,0
CHEMBL3145381,CHEMBL1741215,4.80966830183,0
CHEMBL3192913,CHEMBL1741215,5.023650021,0
CHEMBL3193011,CHEMBL1741215,5.25026368443,0
CHEMBL3193997,CHEMBL1741215,5.03385826726,0
CHEMBL3194086,CHEMBL1741215,5.69897000434,0
CHEMBL3195749,CHEMBL1741215,5.73048705578,0
CHEMBL3196108,CHEMBL1741215,5.56703070913,0
CHEMBL3196451,CHEMBL1741215,6.73048705578,0
CHEMBL3196452,CHEMBL1741215,4.89619627904,0
CHEMBL3197208,CHEMBL1741215,5.21752737583,0
CHEMBL3197805,CHEMBL1741215,5.36855623099,0
CHEMBL3199870,CHEMBL1741215,5.07262963696,0
CHEMBL3210366,CHEMBL1741215,5.39147396642,0
CHEMBL336718,CHEMBL1741215,4.76195389687,0
CHEMBL340701,CHEMBL1741215,5.60205999133,0
CHEMBL381033,CHEMBL1741215,5.57839607313,0
CHEMBL484663,CHEMBL1741215,4.05700040663,0
CHEMBL546170,CHEMBL1741215,5.21896306138,0
CHEMBL584668,CHEMBL1741215,4.70553377384,0
CHEMBL600313,CHEMBL1741215,4.77728352885,0
CHEMBL88811,CHEMBL1741215,4.97469413474,0
CHEMBL1302524,CHEMBL1741217,5.09528445472,0
CHEMBL1304193,CHEMBL1741217,5.25884840115,0
CHEMBL1310318,CHEMBL1741217,5.04479346246,0
CHEMBL131037,CHEMBL1741217,5.14448084433,0
CHEMBL1314602,CHEMBL1741217,4.96657624451,0
CHEMBL1330039,CHEMBL1741217,4.61798295743,0
CHEMBL1333250,CHEMBL1741217,5.03905380427,0
CHEMBL1335844,CHEMBL1741217,5.50031291738,0
CHEMBL1336959,CHEMBL1741217,4.73992861201,0
CHEMBL1347373,CHEMBL1741217,4.53313237965,0
CHEMBL1354431,CHEMBL1741217,5.3142582614,0
CHEMBL1368108,CHEMBL1741217,5.22621355502,0
CHEMBL1371792,CHEMBL1741217,4.85387196432,0
CHEMBL1399191,CHEMBL1741217,5.08301995268,0
CHEMBL1400512,CHEMBL1741217,4.73754891027,0
CHEMBL1406130,CHEMBL1741217,5.05453141487,0
CHEMBL1410244,CHEMBL1741217,5.29584948316,0
CHEMBL1412731,CHEMBL1741217,4.89962945488,0
CHEMBL1415426,CHEMBL1741217,4.59687947882,0
CHEMBL1421887,CHEMBL1741217,4.47237009913,0
CHEMBL1422657,CHEMBL1741217,4.58670023592,0
CHEMBL1438370,CHEMBL1741217,5.03105031902,0
CHEMBL1447034,CHEMBL1741217,6.06651271215,0
CHEMBL1447470,CHEMBL1741217,5.57675412606,0
CHEMBL1448063,CHEMBL1741217,5.50863830617,0
CHEMBL1470485,CHEMBL1741217,4.94309514866,0
CHEMBL1471698,CHEMBL1741217,5.15864052955,0
CHEMBL1488474,CHEMBL1741217,5.41907502432,0
CHEMBL1504939,CHEMBL1741217,5.29157909987,0
CHEMBL1520143,CHEMBL1741217,4.90657831484,0
CHEMBL1522846,CHEMBL1741217,5.08884239126,0
CHEMBL1526855,CHEMBL1741217,5.11463877997,0
CHEMBL1553163,CHEMBL1741217,4.80966830183,0
CHEMBL1567396,CHEMBL1741217,6.0048037084,0
CHEMBL1601716,CHEMBL1741217,4.8696662315,0
CHEMBL1605172,CHEMBL1741217,5.09745322069,0
CHEMBL1613004,CHEMBL1741217,4.89962945488,0
CHEMBL164,CHEMBL1741217,5.62160209905,0
CHEMBL1714422,CHEMBL1741217,4.38510278397,0
CHEMBL255881,CHEMBL1741217,6.05354773499,0
CHEMBL3199050,CHEMBL1741217,5.12901118624,0
CHEMBL45152,CHEMBL1741217,5.19382002602,0
CHEMBL608699,CHEMBL1741217,4.81247927916,0
CHEMBL1312200,CHEMBL1741221,4.85698519975,0
CHEMBL1312212,CHEMBL1741221,4.97061622231,0
CHEMBL1325945,CHEMBL1741221,5.54668165995,0
CHEMBL1328930,CHEMBL1741221,4.83863199777,0
CHEMBL1346724,CHEMBL1741221,4.95078197733,0
CHEMBL1371777,CHEMBL1741221,4.94309514866,0
CHEMBL1387693,CHEMBL1741221,5.56383735296,0
CHEMBL1393131,CHEMBL1741221,5.00174066158,0
CHEMBL1401522,CHEMBL1741221,5.57839607313,0
CHEMBL1402456,CHEMBL1741221,5.03526907895,0
CHEMBL1412087,CHEMBL1741221,5.29413628772,0
