cmpd_id,target_id,pic50_cens,cens
CHEMBL1929042,CHEMBL1994,7.82390874094,0
CHEMBL196374,CHEMBL1994,8.89997426989,0
CHEMBL206278,CHEMBL1994,5.69897000434,1
CHEMBL211039,CHEMBL1994,4.67778070527,0
CHEMBL2112311,CHEMBL1994,5.55284196866,0
CHEMBL2112312,CHEMBL1994,5.52287874528,0
CHEMBL216272,CHEMBL1994,7.42021640338,0
CHEMBL2181926,CHEMBL1994,7.55284196866,0
CHEMBL2407647,CHEMBL1994,7.48148606012,0
CHEMBL2407651,CHEMBL1994,6.7447274949,0
CHEMBL2419295,CHEMBL1994,7.48148606012,0
CHEMBL2419296,CHEMBL1994,7.16749108729,0
CHEMBL2419297,CHEMBL1994,5.79588001734,0
CHEMBL2419298,CHEMBL1994,7.0268721464,0
CHEMBL2419299,CHEMBL1994,7.03621217265,0
CHEMBL2419300,CHEMBL1994,7.63827216398,0
CHEMBL2419301,CHEMBL1994,7.36653154442,0
CHEMBL2419302,CHEMBL1994,6.30102999566,0
CHEMBL2419303,CHEMBL1994,6.18045606446,0
CHEMBL2419304,CHEMBL1994,6.12493873661,0
CHEMBL2419305,CHEMBL1994,5.92081875395,0
CHEMBL2419306,CHEMBL1994,6.92081875395,0
CHEMBL2419307,CHEMBL1994,6.25963731051,0
CHEMBL2419308,CHEMBL1994,5.92081875395,0
CHEMBL2419309,CHEMBL1994,6.76955107862,0
CHEMBL250104,CHEMBL1994,5.06048074738,0
CHEMBL263091,CHEMBL1994,8.10001543745,0
CHEMBL267270,CHEMBL1994,5.0,1
CHEMBL267431,CHEMBL1994,5.79588001734,0
CHEMBL286595,CHEMBL1994,5.81673015632,0
CHEMBL293388,CHEMBL1994,5.64743161382,0
CHEMBL293452,CHEMBL1994,5.91364016933,0
CHEMBL294800,CHEMBL1994,6.47755576649,0
CHEMBL3086027,CHEMBL1994,6.71896663275,0
CHEMBL3093461,CHEMBL1994,6.2924298239,0
CHEMBL3093462,CHEMBL1994,6.58502665203,0
CHEMBL3093463,CHEMBL1994,6.48148606012,0
CHEMBL311034,CHEMBL1994,5.30102999566,1
CHEMBL311662,CHEMBL1994,5.30102999566,1
CHEMBL313062,CHEMBL1994,5.30102999566,1
CHEMBL317921,CHEMBL1994,5.97387548325,0
CHEMBL318513,CHEMBL1994,5.65384269777,0
CHEMBL320690,CHEMBL1994,6.12609840214,0
CHEMBL3234858,CHEMBL1994,7.40893539297,0
CHEMBL3234863,CHEMBL1994,7.08618614762,0
CHEMBL3261407,CHEMBL1994,6.0,1
CHEMBL3261425,CHEMBL1994,5.30102999566,1
CHEMBL3263750,CHEMBL1994,8.04575749056,0
CHEMBL3263751,CHEMBL1994,7.97061622231,0
CHEMBL3263752,CHEMBL1994,8.7447274949,0
CHEMBL3263754,CHEMBL1994,8.11918640772,0
CHEMBL3263757,CHEMBL1994,8.35654732351,0
CHEMBL3263758,CHEMBL1994,7.25258819211,0
CHEMBL3263760,CHEMBL1994,8.56863623584,0
CHEMBL3263763,CHEMBL1994,8.36653154442,0
CHEMBL3263766,CHEMBL1994,8.55284196866,0
CHEMBL3352882,CHEMBL1994,5.69897000434,1
CHEMBL3358932,CHEMBL1994,5.69897000434,1
CHEMBL3358933,CHEMBL1994,5.69897000434,1
CHEMBL3358934,CHEMBL1994,5.69897000434,1
CHEMBL3358935,CHEMBL1994,5.69897000434,1
CHEMBL3358936,CHEMBL1994,5.69897000434,1
CHEMBL3358937,CHEMBL1994,5.69897000434,1
CHEMBL3358938,CHEMBL1994,5.69897000434,1
CHEMBL3358939,CHEMBL1994,5.69897000434,1
CHEMBL3358940,CHEMBL1994,5.69897000434,1
CHEMBL3358941,CHEMBL1994,5.69897000434,1
CHEMBL3358942,CHEMBL1994,5.69897000434,1
CHEMBL3358944,CHEMBL1994,5.69897000434,1
CHEMBL3358945,CHEMBL1994,5.69897000434,1
CHEMBL3358946,CHEMBL1994,5.69897000434,1
CHEMBL3358947,CHEMBL1994,5.69897000434,1
CHEMBL3358948,CHEMBL1994,5.69897000434,1
CHEMBL3358949,CHEMBL1994,5.69897000434,1
CHEMBL3358950,CHEMBL1994,5.69897000434,1
CHEMBL3358951,CHEMBL1994,5.69897000434,1
CHEMBL3358952,CHEMBL1994,5.69897000434,1
CHEMBL335992,CHEMBL1994,5.68824613894,0
CHEMBL343306,CHEMBL1994,5.60345196201,0
CHEMBL351465,CHEMBL1994,5.0,1
CHEMBL3576885,CHEMBL1994,6.92081875395,0
CHEMBL3578271,CHEMBL1994,6.79588001734,0
CHEMBL3578274,CHEMBL1994,6.92081875395,0
CHEMBL3578276,CHEMBL1994,6.65757731918,0
CHEMBL3578284,CHEMBL1994,7.40893539297,0
CHEMBL3578285,CHEMBL1994,7.39794000867,0
CHEMBL3578286,CHEMBL1994,7.46852108296,0
CHEMBL3578295,CHEMBL1994,6.67778070527,0
CHEMBL3581693,CHEMBL1994,6.0,1
CHEMBL363151,CHEMBL1994,5.20065945055,0
CHEMBL379024,CHEMBL1994,5.69897000434,1
CHEMBL3814206,CHEMBL1994,5.0,1
CHEMBL384467,CHEMBL1994,7.48148606012,0
CHEMBL395506,CHEMBL1994,6.01322826573,0
CHEMBL402063,CHEMBL1994,6.0,0
CHEMBL410683,CHEMBL1994,5.72584215074,0
CHEMBL415289,CHEMBL1994,5.0,1
CHEMBL417729,CHEMBL1994,5.82390874094,0
CHEMBL419633,CHEMBL1994,6.50863830617,0
CHEMBL423620,CHEMBL1994,6.24412514433,0
CHEMBL430855,CHEMBL1994,5.97142874731,0
CHEMBL454138,CHEMBL1994,5.0,0
CHEMBL457977,CHEMBL1994,5.0,1
CHEMBL483246,CHEMBL1994,5.55284196866,0
CHEMBL487116,CHEMBL1994,5.52287874528,1
CHEMBL487728,CHEMBL1994,5.52287874528,1
CHEMBL489788,CHEMBL1994,6.80966830183,0
CHEMBL50023,CHEMBL1994,5.0,1
CHEMBL501080,CHEMBL1994,5.52287874528,1
CHEMBL520169,CHEMBL1994,5.63827216398,0
CHEMBL522432,CHEMBL1994,6.35654732351,0
CHEMBL537887,CHEMBL1994,5.69897000434,1
CHEMBL541908,CHEMBL1994,5.95860731484,0
CHEMBL549725,CHEMBL1994,5.0,1
CHEMBL551269,CHEMBL1994,6.0,1
CHEMBL63768,CHEMBL1994,6.34294414714,0
CHEMBL64294,CHEMBL1994,5.72376804208,0
CHEMBL65021,CHEMBL1994,4.64022141586,0
CHEMBL65221,CHEMBL1994,6.79048498546,0
CHEMBL65354,CHEMBL1994,6.16557929632,0
CHEMBL65657,CHEMBL1994,5.6048484085,0
CHEMBL65695,CHEMBL1994,5.66675430104,0
CHEMBL65868,CHEMBL1994,6.18641901143,0
CHEMBL6654,CHEMBL1994,5.0,1
CHEMBL66598,CHEMBL1994,6.04914854111,0
CHEMBL6843,CHEMBL1994,5.0,1
CHEMBL6855,CHEMBL1994,5.0,1
CHEMBL70381,CHEMBL1994,5.39794000867,0
CHEMBL717,CHEMBL1994,5.92190584959,0
CHEMBL7289,CHEMBL1994,5.82390874094,0
CHEMBL79335,CHEMBL1994,5.30102999566,1
CHEMBL79807,CHEMBL1994,5.30102999566,1
CHEMBL81591,CHEMBL1994,5.30102999566,1
CHEMBL14249,CHEMBL2001,3.60000000545,0
CHEMBL1086580,CHEMBL2002,5.0,1
CHEMBL229008,CHEMBL2002,7.76955107862,0
CHEMBL114379,CHEMBL2014,7.42021640338,0
CHEMBL114484,CHEMBL2014,5.71896663275,0
CHEMBL115222,CHEMBL2014,7.72124639905,0
CHEMBL115280,CHEMBL2014,5.61618463402,0
CHEMBL115652,CHEMBL2014,7.01322826573,0
CHEMBL1210154,CHEMBL2014,5.0,1
CHEMBL146013,CHEMBL2014,8.16749108729,0
CHEMBL146054,CHEMBL2014,8.22914798836,0
CHEMBL146191,CHEMBL2014,8.16749108729,0
CHEMBL146462,CHEMBL2014,6.08618614762,0
CHEMBL194200,CHEMBL2014,7.49485002168,0
CHEMBL196765,CHEMBL2014,,0
CHEMBL197727,CHEMBL2014,7.63827216398,0
CHEMBL197895,CHEMBL2014,5.13076828027,0
CHEMBL197959,CHEMBL2014,5.0,1
CHEMBL198604,CHEMBL2014,6.49485002168,0
CHEMBL198867,CHEMBL2014,7.08092190762,0
CHEMBL199011,CHEMBL2014,6.82390874094,0
CHEMBL199248,CHEMBL2014,6.42021640338,0
CHEMBL199639,CHEMBL2014,8.12493873661,0
CHEMBL201805,CHEMBL2014,7.08092190762,0
CHEMBL201945,CHEMBL2014,9.82390874094,0
CHEMBL202225,CHEMBL2014,9.92081875395,0
CHEMBL202443,CHEMBL2014,8.39794000867,0
CHEMBL250699,CHEMBL2014,5.0,1
CHEMBL259185,CHEMBL2014,7.76955107862,0
CHEMBL263918,CHEMBL2014,9.18045606446,0
CHEMBL300616,CHEMBL2014,6.69897000434,0
CHEMBL325750,CHEMBL2014,6.12033079437,0
CHEMBL325945,CHEMBL2014,6.36251027049,0
CHEMBL326962,CHEMBL2014,6.46852108296,0
CHEMBL357076,CHEMBL2014,8.82390874094,0
CHEMBL369945,CHEMBL2014,6.34678748622,0
CHEMBL370613,CHEMBL2014,6.92081875395,0
CHEMBL370870,CHEMBL2014,7.3767507096,0
CHEMBL372184,CHEMBL2014,6.92081875395,0
CHEMBL373190,CHEMBL2014,6.7447274949,0
CHEMBL373220,CHEMBL2014,5.0,1
CHEMBL381429,CHEMBL2014,5.61978875829,0
CHEMBL407325,CHEMBL2014,8.48148606012,0
CHEMBL413571,CHEMBL2014,8.08092190762,0
CHEMBL420863,CHEMBL2014,6.54821356448,0
CHEMBL434179,CHEMBL2014,5.57186520597,0
CHEMBL434944,CHEMBL2014,7.0,0
CHEMBL437505,CHEMBL2014,7.43179827593,0
CHEMBL466308,CHEMBL2014,8.88605664769,0
CHEMBL466648,CHEMBL2014,9.50863830617,0
CHEMBL467057,CHEMBL2014,9.09151498112,0
CHEMBL487458,CHEMBL2014,7.92081875395,0
CHEMBL494350,CHEMBL2014,9.18708664336,0
CHEMBL495402,CHEMBL2014,8.95860731484,0
CHEMBL560667,CHEMBL2014,8.33724216832,0
CHEMBL563657,CHEMBL2014,8.63827216398,0
CHEMBL563980,CHEMBL2014,8.72124639905,0
CHEMBL564840,CHEMBL2014,8.63827216398,0
CHEMBL641,CHEMBL2014,5.30102999566,1
CHEMBL1093099,CHEMBL202,4.48148606012,1
CHEMBL1093100,CHEMBL202,4.50863830617,1
CHEMBL2047245,CHEMBL202,4.79588001734,1
CHEMBL2047247,CHEMBL202,4.79588001734,1
CHEMBL2047248,CHEMBL202,4.85387196432,1
CHEMBL2047252,CHEMBL202,4.79588001734,1
CHEMBL2047253,CHEMBL202,4.79588001734,1
CHEMBL396296,CHEMBL202,6.76955107862,0
CHEMBL593154,CHEMBL202,4.06298389254,0
CHEMBL594320,CHEMBL202,4.99139982824,0
CHEMBL594339,CHEMBL202,4.37571790416,0
CHEMBL594790,CHEMBL202,4.02733440773,0
CHEMBL594810,CHEMBL202,5.19722627471,0
CHEMBL595497,CHEMBL202,4.91364016933,0
CHEMBL595757,CHEMBL202,5.29328221766,0
CHEMBL603198,CHEMBL202,5.30016227413,0
CHEMBL603849,CHEMBL202,5.06348625752,0
CHEMBL604879,CHEMBL202,4.47755576649,0
CHEMBL605413,CHEMBL202,4.58670023592,0
CHEMBL606039,CHEMBL202,5.72124639905,0
CHEMBL606362,CHEMBL202,4.20273245917,0
CHEMBL610181,CHEMBL202,4.78515615195,0
CHEMBL1161328,CHEMBL2028,5.0,1
CHEMBL1161330,CHEMBL2028,6.0,1
CHEMBL1161331,CHEMBL2028,6.56383735296,0
CHEMBL1161332,CHEMBL2028,6.0,1
CHEMBL1161333,CHEMBL2028,6.0,1
CHEMBL1161334,CHEMBL2028,6.0,1
CHEMBL1223226,CHEMBL2028,6.0,1
CHEMBL1223227,CHEMBL2028,6.04963514562,0
CHEMBL1223228,CHEMBL2028,7.60205999133,0
CHEMBL1223229,CHEMBL2028,6.0,1
CHEMBL1223230,CHEMBL2028,6.0,0
CHEMBL1223231,CHEMBL2028,6.0,1
CHEMBL1223232,CHEMBL2028,7.03385826726,0
CHEMBL1254140,CHEMBL2028,6.30102999566,0
CHEMBL1254235,CHEMBL2028,6.36653154442,0
CHEMBL1254321,CHEMBL2028,5.07572071394,0
CHEMBL1254395,CHEMBL2028,5.87942606879,0
CHEMBL1254476,CHEMBL2028,6.42021640338,0
CHEMBL1254967,CHEMBL2028,5.19859628998,0
CHEMBL1450103,CHEMBL2028,6.0,1
CHEMBL174206,CHEMBL2028,6.38721614328,0
CHEMBL1823872,CHEMBL2028,9.39794000867,0
CHEMBL1823873,CHEMBL2028,8.61978875829,0
CHEMBL1824049,CHEMBL2028,7.88605664769,0
CHEMBL1824050,CHEMBL2028,8.69897000434,0
CHEMBL1824051,CHEMBL2028,8.82390874094,0
CHEMBL1824052,CHEMBL2028,9.0,0
CHEMBL1824053,CHEMBL2028,6.88272870434,0
CHEMBL1824054,CHEMBL2028,7.82390874094,0
CHEMBL1824055,CHEMBL2028,7.88605664769,0
CHEMBL1824056,CHEMBL2028,8.1739251973,0
CHEMBL1824057,CHEMBL2028,6.78515615195,0
CHEMBL1824058,CHEMBL2028,7.12493873661,0
CHEMBL1907758,CHEMBL2028,8.49485002168,0
CHEMBL2011461,CHEMBL2028,7.08618614762,0
CHEMBL2011462,CHEMBL2028,6.68824613894,0
CHEMBL2011463,CHEMBL2028,7.00877392431,0
CHEMBL2011464,CHEMBL2028,6.5114492835,0
CHEMBL2011465,CHEMBL2028,6.76447155309,0
CHEMBL2011466,CHEMBL2028,6.75696195131,0
CHEMBL2011467,CHEMBL2028,6.69897000434,0
CHEMBL2021544,CHEMBL2028,6.48280410205,0
CHEMBL2021559,CHEMBL2028,6.95078197733,0
CHEMBL2069502,CHEMBL2028,7.95860731484,0
CHEMBL2079558,CHEMBL2028,6.53461714855,0
CHEMBL2079559,CHEMBL2028,6.56383735296,0
CHEMBL2079626,CHEMBL2028,6.0,0
CHEMBL2093026,CHEMBL2028,6.62893213773,0
CHEMBL2093027,CHEMBL2028,6.0,1
CHEMBL2111200,CHEMBL2028,6.22184874962,0
CHEMBL2111257,CHEMBL2028,7.7447274949,0
CHEMBL2114094,CHEMBL2028,6.0,1
CHEMBL2114095,CHEMBL2028,6.0,1
CHEMBL2115143,CHEMBL2028,6.12493873661,0
CHEMBL216676,CHEMBL2028,6.0,1
CHEMBL216789,CHEMBL2028,6.04575749056,0
CHEMBL216992,CHEMBL2028,7.40893539297,0
CHEMBL219201,CHEMBL2028,6.67778070527,0
CHEMBL219375,CHEMBL2028,7.42021640338,0
CHEMBL2204935,CHEMBL2028,9.18045606446,0
CHEMBL227211,CHEMBL2028,6.0,1
CHEMBL227212,CHEMBL2028,6.60032627852,0
CHEMBL2311181,CHEMBL2028,6.79317412397,0
CHEMBL2369510,CHEMBL2028,5.0,1
CHEMBL2369533,CHEMBL2028,8.36653154442,0
CHEMBL2371051,CHEMBL2028,8.1739251973,0
CHEMBL2371059,CHEMBL2028,6.95860731484,0
CHEMBL2371060,CHEMBL2028,8.46852108296,0
CHEMBL2371070,CHEMBL2028,6.39469495386,0
CHEMBL2371085,CHEMBL2028,8.50863830617,0
CHEMBL2371100,CHEMBL2028,7.85387196432,0
CHEMBL2371108,CHEMBL2028,6.17783192063,0
CHEMBL2372603,CHEMBL2028,6.48148606012,0
CHEMBL2372604,CHEMBL2028,6.73048705578,0
CHEMBL2372607,CHEMBL2028,6.72815839346,0
CHEMBL2372608,CHEMBL2028,6.0,0
CHEMBL2372667,CHEMBL2028,7.0,1
CHEMBL2372699,CHEMBL2028,7.0,1
CHEMBL2372712,CHEMBL2028,7.0,1
CHEMBL2372713,CHEMBL2028,7.39040559077,0
CHEMBL2373256,CHEMBL2028,6.0,1
CHEMBL2373274,CHEMBL2028,6.0,1
CHEMBL2374243,CHEMBL2028,6.0,1
CHEMBL2374244,CHEMBL2028,6.0,1
CHEMBL252355,CHEMBL2028,6.0,1
CHEMBL254210,CHEMBL2028,6.0,1
CHEMBL261895,CHEMBL2028,6.22548303427,0
CHEMBL262135,CHEMBL2028,6.0,1
CHEMBL262258,CHEMBL2028,6.0,1
CHEMBL262379,CHEMBL2028,8.09691001301,0
CHEMBL262551,CHEMBL2028,6.0,1
CHEMBL262790,CHEMBL2028,6.0,1
CHEMBL262975,CHEMBL2028,5.0,1
CHEMBL263306,CHEMBL2028,6.73048705578,0
CHEMBL263340,CHEMBL2028,6.20901152491,0
CHEMBL263587,CHEMBL2028,6.72353819583,0
CHEMBL264046,CHEMBL2028,6.0,1
CHEMBL264839,CHEMBL2028,6.0,1
CHEMBL265120,CHEMBL2028,6.0,1
CHEMBL265615,CHEMBL2028,6.0,1
CHEMBL265836,CHEMBL2028,6.10292299679,0
CHEMBL265839,CHEMBL2028,6.0,1
CHEMBL265846,CHEMBL2028,6.56383735296,0
CHEMBL265912,CHEMBL2028,7.88272870434,0
CHEMBL266346,CHEMBL2028,6.0,1
CHEMBL267054,CHEMBL2028,6.0,1
CHEMBL268205,CHEMBL2028,6.0,1
CHEMBL268448,CHEMBL2028,6.0,1
CHEMBL268611,CHEMBL2028,5.0,1
CHEMBL269023,CHEMBL2028,6.0,1
CHEMBL269485,CHEMBL2028,6.0,1
CHEMBL311695,CHEMBL2028,6.97881070093,0
CHEMBL3122123,CHEMBL2028,7.79588001734,0
CHEMBL3122124,CHEMBL2028,7.00877392431,0
CHEMBL3122125,CHEMBL2028,6.0,1
CHEMBL3122126,CHEMBL2028,6.0,1
CHEMBL3122127,CHEMBL2028,7.79588001734,0
CHEMBL3122128,CHEMBL2028,7.7447274949,0
CHEMBL3122129,CHEMBL2028,7.61978875829,0
CHEMBL3122130,CHEMBL2028,8.61978875829,0
CHEMBL3144279,CHEMBL2028,6.44733178389,0
CHEMBL3144280,CHEMBL2028,6.6143937264,0
CHEMBL3144281,CHEMBL2028,6.30891850788,0
CHEMBL3144284,CHEMBL2028,6.67778070527,0
CHEMBL3144285,CHEMBL2028,6.1209041205,0
CHEMBL3144286,CHEMBL2028,6.08460016479,0
CHEMBL3144287,CHEMBL2028,6.40011692793,0
CHEMBL3323082,CHEMBL2028,8.76700388961,0
CHEMBL3349505,CHEMBL2028,6.18842499413,0
CHEMBL3349506,CHEMBL2028,5.94807608395,0
CHEMBL3349508,CHEMBL2028,7.04624030827,0
CHEMBL3349597,CHEMBL2028,6.66554624885,0
CHEMBL3349598,CHEMBL2028,6.26841123481,0
CHEMBL3349608,CHEMBL2028,6.02965312377,0
CHEMBL3349610,CHEMBL2028,6.08565684288,0
CHEMBL3349611,CHEMBL2028,6.0,0
CHEMBL3349612,CHEMBL2028,6.27984069659,0
CHEMBL3349613,CHEMBL2028,6.85387196432,0
CHEMBL3349614,CHEMBL2028,6.13489602536,0
CHEMBL3349616,CHEMBL2028,8.25181197299,0
CHEMBL3349617,CHEMBL2028,5.8601209136,0
CHEMBL3349618,CHEMBL2028,5.8661418748,0
CHEMBL3349663,CHEMBL2028,5.88538901577,0
CHEMBL3349664,CHEMBL2028,6.75202673364,0
CHEMBL3349665,CHEMBL2028,6.04431224969,0
CHEMBL3349666,CHEMBL2028,5.92226882035,0
CHEMBL3349667,CHEMBL2028,6.36151074305,0
CHEMBL3349668,CHEMBL2028,5.75547548843,0
CHEMBL3349669,CHEMBL2028,6.62893213773,0
CHEMBL3349670,CHEMBL2028,5.91080163319,0
CHEMBL3349671,CHEMBL2028,6.33161408331,0
CHEMBL3349672,CHEMBL2028,6.1877553032,0
CHEMBL3349673,CHEMBL2028,5.64282774228,0
CHEMBL3349674,CHEMBL2028,6.20830935098,0
CHEMBL3349675,CHEMBL2028,6.39361863489,0
CHEMBL3349676,CHEMBL2028,6.42829116819,0
CHEMBL3349677,CHEMBL2028,6.76700388961,0
CHEMBL3349678,CHEMBL2028,7.16749108729,0
CHEMBL3349679,CHEMBL2028,6.8416375079,0
CHEMBL3349680,CHEMBL2028,5.7934439559,0
CHEMBL3350037,CHEMBL2028,7.03198428601,0
CHEMBL3350354,CHEMBL2028,6.86646109163,0
CHEMBL3350357,CHEMBL2028,7.7447274949,0
CHEMBL3350724,CHEMBL2028,6.0,1
CHEMBL3350725,CHEMBL2028,5.98927613461,0
CHEMBL3350726,CHEMBL2028,6.48811663902,0
CHEMBL3350880,CHEMBL2028,6.48678239993,0
CHEMBL3350881,CHEMBL2028,7.44733178389,0
CHEMBL3350882,CHEMBL2028,6.00877392431,0
CHEMBL3350883,CHEMBL2028,6.41907502432,0
CHEMBL3350884,CHEMBL2028,6.45967052521,0
CHEMBL3350885,CHEMBL2028,7.2757241304,0
CHEMBL3350886,CHEMBL2028,6.56703070913,0
CHEMBL3350887,CHEMBL2028,6.70553377384,0
CHEMBL3350888,CHEMBL2028,6.12493873661,0
CHEMBL3350889,CHEMBL2028,6.0,1
CHEMBL3350890,CHEMBL2028,6.0,1
CHEMBL3350891,CHEMBL2028,6.67778070527,0
CHEMBL3350892,CHEMBL2028,6.18708664336,0
CHEMBL3350893,CHEMBL2028,6.58004425151,0
CHEMBL3350894,CHEMBL2028,6.8696662315,0
CHEMBL3350895,CHEMBL2028,7.24412514433,0
CHEMBL3350896,CHEMBL2028,6.04720755696,0
CHEMBL3350897,CHEMBL2028,6.48148606012,0
CHEMBL3350898,CHEMBL2028,7.65757731918,0
CHEMBL3350899,CHEMBL2028,6.0,1
CHEMBL3350900,CHEMBL2028,6.10790539731,0
CHEMBL3350901,CHEMBL2028,6.0,1
CHEMBL3350902,CHEMBL2028,6.13966199343,0
CHEMBL3350903,CHEMBL2028,6.20551195334,0
CHEMBL3350904,CHEMBL2028,6.23136189875,0
CHEMBL3350905,CHEMBL2028,6.60730304674,0
CHEMBL3350906,CHEMBL2028,6.0,1
CHEMBL3350907,CHEMBL2028,6.34969247687,0
CHEMBL3350908,CHEMBL2028,6.93554201077,0
CHEMBL3350909,CHEMBL2028,6.20481541032,0
CHEMBL3350910,CHEMBL2028,7.79588001734,0
CHEMBL3350911,CHEMBL2028,8.08618614762,0
CHEMBL3350912,CHEMBL2028,8.0,0
CHEMBL3350913,CHEMBL2028,6.0,1
CHEMBL3351044,CHEMBL2028,6.39469495386,0
CHEMBL3351090,CHEMBL2028,5.96818772867,0
CHEMBL3582317,CHEMBL2028,8.60205999133,0
CHEMBL3582336,CHEMBL2028,8.95860731484,0
CHEMBL367125,CHEMBL2028,6.0,1
CHEMBL368304,CHEMBL2028,6.0,1
CHEMBL374833,CHEMBL2028,6.15864052955,0
CHEMBL376703,CHEMBL2028,6.26520017041,0
CHEMBL384072,CHEMBL2028,6.0,1
CHEMBL384195,CHEMBL2028,6.0,1
CHEMBL384855,CHEMBL2028,6.0,1
CHEMBL385811,CHEMBL2028,6.30102999566,0
CHEMBL386023,CHEMBL2028,6.46218090493,0
CHEMBL386768,CHEMBL2028,6.41005039867,0
CHEMBL386784,CHEMBL2028,7.28399665637,0
CHEMBL386922,CHEMBL2028,6.0,1
CHEMBL387005,CHEMBL2028,6.59516628338,0
CHEMBL387198,CHEMBL2028,6.0,1
CHEMBL387458,CHEMBL2028,6.48811663902,0
CHEMBL388069,CHEMBL2028,6.0,1
CHEMBL404819,CHEMBL2028,6.0,1
CHEMBL405222,CHEMBL2028,6.0,1
CHEMBL405784,CHEMBL2028,6.19859628998,0
CHEMBL406000,CHEMBL2028,7.0,1
CHEMBL406051,CHEMBL2028,7.0,1
CHEMBL406095,CHEMBL2028,6.0,1
CHEMBL406197,CHEMBL2028,6.50723961097,0
CHEMBL406373,CHEMBL2028,8.01322826573,0
CHEMBL406559,CHEMBL2028,6.0,1
CHEMBL406816,CHEMBL2028,7.88605664769,0
CHEMBL407027,CHEMBL2028,6.0,1
CHEMBL407051,CHEMBL2028,6.0,1
CHEMBL407120,CHEMBL2028,5.0,1
CHEMBL407125,CHEMBL2028,6.0,1
CHEMBL407649,CHEMBL2028,6.1567672219,0
CHEMBL407858,CHEMBL2028,6.0,1
CHEMBL408338,CHEMBL2028,8.46852108296,0
CHEMBL408350,CHEMBL2028,6.05551732785,0
CHEMBL408471,CHEMBL2028,7.80687540165,0
CHEMBL408611,CHEMBL2028,6.0,1
CHEMBL408654,CHEMBL2028,6.0,1
CHEMBL408825,CHEMBL2028,6.0,1
CHEMBL409100,CHEMBL2028,8.46852108296,0
CHEMBL409120,CHEMBL2028,6.11238269966,0
CHEMBL409487,CHEMBL2028,6.0,1
CHEMBL409653,CHEMBL2028,6.0,1
CHEMBL409747,CHEMBL2028,6.0,1
CHEMBL409952,CHEMBL2028,6.0,1
CHEMBL409973,CHEMBL2028,6.0,1
CHEMBL410047,CHEMBL2028,7.95860731484,0
CHEMBL410048,CHEMBL2028,6.02090709936,0
CHEMBL410144,CHEMBL2028,6.2076083105,0
CHEMBL410184,CHEMBL2028,6.0,1
CHEMBL410428,CHEMBL2028,6.0,1
CHEMBL410998,CHEMBL2028,5.0,1
CHEMBL411001,CHEMBL2028,6.0,1
CHEMBL411002,CHEMBL2028,6.0,1
CHEMBL411109,CHEMBL2028,6.0,1
CHEMBL411411,CHEMBL2028,6.0,1
CHEMBL411600,CHEMBL2028,6.0,1
CHEMBL411860,CHEMBL2028,6.0,1
CHEMBL412029,CHEMBL2028,6.02594909721,0
CHEMBL412473,CHEMBL2028,6.0,1
CHEMBL412508,CHEMBL2028,6.0,1
CHEMBL412509,CHEMBL2028,6.0,1
CHEMBL412624,CHEMBL2028,6.35163998902,0
CHEMBL412629,CHEMBL2028,6.55284196866,0
CHEMBL413378,CHEMBL2028,6.0109953843,0
CHEMBL413413,CHEMBL2028,6.0,1
CHEMBL413419,CHEMBL2028,6.20971483597,0
CHEMBL413441,CHEMBL2028,6.0,1
CHEMBL413442,CHEMBL2028,6.0,1
CHEMBL413647,CHEMBL2028,6.21253952548,0
CHEMBL413735,CHEMBL2028,7.0,1
CHEMBL413888,CHEMBL2028,6.0,1
CHEMBL413924,CHEMBL2028,6.0,1
CHEMBL414100,CHEMBL2028,6.0,1
CHEMBL414446,CHEMBL2028,7.21467016499,0
CHEMBL414544,CHEMBL2028,5.0,1
CHEMBL414571,CHEMBL2028,6.46218090493,0
CHEMBL414692,CHEMBL2028,6.0,1
CHEMBL414716,CHEMBL2028,6.0,1
CHEMBL414717,CHEMBL2028,6.0,1
CHEMBL414749,CHEMBL2028,6.30102999566,0
CHEMBL415143,CHEMBL2028,6.0,1
CHEMBL415144,CHEMBL2028,6.0,1
CHEMBL415359,CHEMBL2028,6.76700388961,0
CHEMBL415582,CHEMBL2028,7.85387196432,0
CHEMBL415585,CHEMBL2028,7.92081875395,0
CHEMBL425090,CHEMBL2028,7.88605664769,0
CHEMBL425465,CHEMBL2028,5.98758462524,0
CHEMBL425973,CHEMBL2028,6.0,1
CHEMBL426698,CHEMBL2028,6.41907502432,0
CHEMBL427658,CHEMBL2028,6.0,1
CHEMBL428295,CHEMBL2028,6.0,1
CHEMBL428799,CHEMBL2028,6.5376020021,0
CHEMBL429164,CHEMBL2028,6.0,1
CHEMBL429709,CHEMBL2028,6.0,1
CHEMBL430066,CHEMBL2028,6.0,1
CHEMBL436887,CHEMBL2028,6.0,1
CHEMBL436892,CHEMBL2028,6.01863449092,0
CHEMBL436962,CHEMBL2028,6.65364702555,0
CHEMBL437348,CHEMBL2028,6.0,1
CHEMBL437451,CHEMBL2028,7.09151498112,0
CHEMBL437827,CHEMBL2028,6.0,1
CHEMBL437905,CHEMBL2028,6.0,1
CHEMBL438247,CHEMBL2028,6.0,1
CHEMBL438285,CHEMBL2028,6.04335142079,0
CHEMBL438576,CHEMBL2028,6.0,1
CHEMBL438630,CHEMBL2028,6.35163998902,0
CHEMBL438776,CHEMBL2028,6.14691047015,0
